CookerStat, GenerateAssetRegistry=0.580862, Initialize=1.247488, RunGuid=RunID2B6D91CD445E24B3DFA58DA256A0DAE3
DDCTransactionIdC25DF5304483D434A29475A49BE693D6_0, PutCachedData=, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_E7B32E62429D464A4__F3980F1B65FA12A3950BDC90377BD7358104E645, StartTime=2016.05.09-22.45.49, HierarchicalDDC=, DataSize=645, Duration=2.401024, RunGuid=RunID2B6D91CD445E24B3DFA58DA256A0DAE3
SavePackageTransactionId658E967F43F4F4DFA160009A1CB292F5_10, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/UMG/ButtoleUI_Auto2.uasset, AutoPackageBackupDelegate=30.693129, FlushAsyncLoading=0.010494, FlushStreamingFunc=0.049409, BlockTillAllRequestsFinished=0.004351, ResetLoadersForSaveUnMarkAllObjects=0.150785, TagPackageExports=43.512077, BeginCacheForCookedPlatformData=0.004351, SerializeImports=43.418892, GatherLocalizableTextData=15.277572, MarkNames=0.155393, SerializeSummary=0.014335, SerializeNames=0.350207, SerializeGatherableTextData=0.313345, BuildExportMap=0.344574, SortExportsNonSeekfree=2.232067, SortExportsSeekfreeConstructor=0.010751, SortExportsSeekfreeInner=40.702473, SortExportsSeekfree=0.006914, BuildDependencyMap=0.197373, SerializeImportMap=0.038400, SerializeExportMap=0.114176, SerializeDependencyMap=0.018176, SerializeStringAssetReferenceMap=0.001792, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.682177, SerializeExports=46.143757, SerializeBulkData=0.009473, MoveFile=3.712512, UnaccountedTime=0.205055, RunGuid=RunID2B6D91CD445E24B3DFA58DA256A0DAE3
SavePackageTransactionId658E967F43F4F4DFA160009A1CB292F5_11, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/UMG/DamageWidget_BP_Auto2.uasset, AutoPackageBackupDelegate=31.070728, FlushAsyncLoading=0.009730, FlushStreamingFunc=0.048384, BlockTillAllRequestsFinished=0.003584, ResetLoadersForSaveUnMarkAllObjects=0.146944, TagPackageExports=42.557194, BeginCacheForCookedPlatformData=0.005890, SerializeImports=43.641098, GatherLocalizableTextData=13.591301, MarkNames=0.090878, SerializeSummary=0.009984, SerializeNames=0.280831, SerializeGatherableTextData=0.212993, BuildExportMap=0.252929, SortExportsNonSeekfree=2.221570, SortExportsSeekfreeConstructor=0.007167, SortExportsSeekfreeInner=39.547913, SortExportsSeekfree=0.006143, BuildDependencyMap=0.151042, SerializeImportMap=0.023808, SerializeExportMap=0.068609, SerializeDependencyMap=0.013310, SerializeStringAssetReferenceMap=0.001792, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.970176, SerializeExports=47.787533, SerializeBulkData=0.007682, MoveFile=3.932673, UnaccountedTime=0.209406, RunGuid=RunID2B6D91CD445E24B3DFA58DA256A0DAE3
SavePackageTransactionId658E967F43F4F4DFA160009A1CB292F5_12, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/MagicStenby_Auto2.uasset, AutoPackageBackupDelegate=36.458252, FlushAsyncLoading=0.012800, FlushStreamingFunc=0.066303, BlockTillAllRequestsFinished=0.005633, ResetLoadersForSaveUnMarkAllObjects=0.222210, TagPackageExports=29.377289, BeginCacheForCookedPlatformData=0.006910, SerializeImports=37.538315, GatherLocalizableTextData=10.701314, MarkNames=0.076033, SerializeSummary=0.009216, SerializeNames=0.209406, SerializeGatherableTextData=0.098560, BuildExportMap=0.189185, SortExportsNonSeekfree=1.289215, SortExportsSeekfreeConstructor=0.006147, SortExportsSeekfreeInner=31.448071, SortExportsSeekfree=0.005633, BuildDependencyMap=0.145152, SerializeImportMap=0.016894, SerializeExportMap=0.052225, SerializeDependencyMap=0.014339, SerializeStringAssetReferenceMap=0.002045, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.390081, SerializeExports=38.503433, SerializeBulkData=0.007425, MoveFile=3.467776, UnaccountedTime=0.211459, RunGuid=RunID2B6D91CD445E24B3DFA58DA256A0DAE3
SavePackageTransactionId658E967F43F4F4DFA160009A1CB292F5_13, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/MagicCall.uasset, AutoPackageBackupDelegate=24.509703, FlushAsyncLoading=0.005119, FlushStreamingFunc=0.050433, BlockTillAllRequestsFinished=0.004608, ResetLoadersForSaveUnMarkAllObjects=0.139520, TagPackageExports=12.769281, BeginCacheForCookedPlatformData=0.003584, SerializeImports=13.275907, GatherLocalizableTextData=4.773121, MarkNames=0.043523, SerializeSummary=0.010751, SerializeNames=0.197377, SerializeGatherableTextData=0.087038, BuildExportMap=0.139266, SortExportsNonSeekfree=0.720382, SortExportsSeekfreeConstructor=0.040706, SortExportsSeekfreeInner=13.564676, SortExportsSeekfree=0.003584, BuildDependencyMap=0.055552, SerializeImportMap=0.014592, SerializeExportMap=0.031486, SerializeDependencyMap=0.008449, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.673536, SerializeExports=14.443777, SerializeBulkData=0.006914, MoveFile=3.476482, UnaccountedTime=3.031041, RunGuid=RunID2B6D91CD445E24B3DFA58DA256A0DAE3
SavePackageTransactionId658E967F43F4F4DFA160009A1CB292F5_14, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/Magics/Magic_BP.uasset, AutoPackageBackupDelegate=25.444616, FlushAsyncLoading=0.005122, FlushStreamingFunc=0.046078, BlockTillAllRequestsFinished=0.006143, ResetLoadersForSaveUnMarkAllObjects=0.130050, TagPackageExports=24.760582, BeginCacheForCookedPlatformData=0.003073, SerializeImports=25.581829, GatherLocalizableTextData=7.386882, MarkNames=0.055555, SerializeSummary=0.011262, SerializeNames=0.244994, SerializeGatherableTextData=0.101630, BuildExportMap=0.170752, SortExportsNonSeekfree=1.275651, SortExportsSeekfreeConstructor=0.005886, SortExportsSeekfreeInner=25.870855, SortExportsSeekfree=0.004094, BuildDependencyMap=0.087809, SerializeImportMap=0.017155, SerializeExportMap=0.050176, SerializeDependencyMap=0.018433, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.105409, SerializeExports=27.846407, SerializeBulkData=0.005886, MoveFile=3.297024, UnaccountedTime=2.919938, RunGuid=RunID2B6D91CD445E24B3DFA58DA256A0DAE3
SavePackageTransactionId658E967F43F4F4DFA160009A1CB292F5_15, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/MagicStenby.uasset, AutoPackageBackupDelegate=23.979527, FlushAsyncLoading=0.004608, FlushStreamingFunc=0.050686, BlockTillAllRequestsFinished=0.004608, ResetLoadersForSaveUnMarkAllObjects=0.129536, TagPackageExports=25.729544, BeginCacheForCookedPlatformData=0.003837, SerializeImports=25.877256, GatherLocalizableTextData=7.678464, MarkNames=0.059392, SerializeSummary=0.011265, SerializeNames=0.219904, SerializeGatherableTextData=0.101119, BuildExportMap=0.176895, SortExportsNonSeekfree=1.287684, SortExportsSeekfreeConstructor=0.006396, SortExportsSeekfreeInner=26.651659, SortExportsSeekfree=0.005119, BuildDependencyMap=0.099327, SerializeImportMap=0.016131, SerializeExportMap=0.049405, SerializeDependencyMap=0.009470, SerializeStringAssetReferenceMap=0.001539, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.178879, SerializeExports=29.360392, SerializeBulkData=0.007167, MoveFile=4.009474, UnaccountedTime=3.352579, RunGuid=RunID2B6D91CD445E24B3DFA58DA256A0DAE3
SavePackageTransactionId658E967F43F4F4DFA160009A1CB292F5_16, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/Marisa_BP.uasset, AutoPackageBackupDelegate=23.608583, FlushAsyncLoading=0.004351, FlushStreamingFunc=0.045311, BlockTillAllRequestsFinished=0.003841, ResetLoadersForSaveUnMarkAllObjects=0.129282, TagPackageExports=178.727219, BeginCacheForCookedPlatformData=0.005633, SerializeImports=196.472626, GatherLocalizableTextData=50.081036, MarkNames=1.787648, SerializeSummary=0.022527, SerializeNames=0.537347, SerializeGatherableTextData=0.697088, BuildExportMap=0.573952, SortExportsNonSeekfree=5.716994, SortExportsSeekfreeConstructor=0.018429, SortExportsSeekfreeInner=234.427704, SortExportsSeekfree=0.009727, BuildDependencyMap=1.226500, SerializeImportMap=0.036608, SerializeExportMap=0.143103, SerializeDependencyMap=0.056319, SerializeStringAssetReferenceMap=0.005122, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.078018, SerializeExports=187.323700, SerializeBulkData=0.008192, MoveFile=2.668291, UnaccountedTime=4.432384, RunGuid=RunID2B6D91CD445E24B3DFA58DA256A0DAE3
SavePackageTransactionId658E967F43F4F4DFA160009A1CB292F5_17, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/PlayerStautos.uasset, AutoPackageBackupDelegate=25.214727, FlushAsyncLoading=0.005886, FlushStreamingFunc=0.047874, BlockTillAllRequestsFinished=0.003841, ResetLoadersForSaveUnMarkAllObjects=0.130814, TagPackageExports=0.025343, BeginCacheForCookedPlatformData=0.000771, SerializeImports=0.372734, GatherLocalizableTextData=0.135425, MarkNames=0.005633, SerializeSummary=0.006653, SerializeNames=0.027649, SerializeGatherableTextData=0.000767, BuildExportMap=0.013825, SortExportsNonSeekfree=0.022784, SortExportsSeekfreeConstructor=0.006914, SortExportsSeekfreeInner=0.052221, SortExportsSeekfree=0.001539, BuildDependencyMap=0.007167, SerializeImportMap=0.003070, SerializeExportMap=0.003587, SerializeDependencyMap=0.001021, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.046849, SerializeExports=0.304125, SerializeBulkData=0.003330, MoveFile=2.523646, UnaccountedTime=3.432196, RunGuid=RunID2B6D91CD445E24B3DFA58DA256A0DAE3
SavePackageTransactionId658E967F43F4F4DFA160009A1CB292F5_18, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/UMG/ButtoleUI.uasset, AutoPackageBackupDelegate=25.711365, FlushAsyncLoading=0.004865, FlushStreamingFunc=0.047870, BlockTillAllRequestsFinished=0.004351, ResetLoadersForSaveUnMarkAllObjects=0.133891, TagPackageExports=39.799564, BeginCacheForCookedPlatformData=0.005886, SerializeImports=39.381260, GatherLocalizableTextData=11.947781, MarkNames=0.114430, SerializeSummary=0.012290, SerializeNames=0.271872, SerializeGatherableTextData=0.223231, BuildExportMap=0.221696, SortExportsNonSeekfree=1.770496, SortExportsSeekfreeConstructor=0.007425, SortExportsSeekfreeInner=38.616077, SortExportsSeekfree=0.006910, BuildDependencyMap=0.627458, SerializeImportMap=0.028674, SerializeExportMap=0.068862, SerializeDependencyMap=0.014592, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.547968, SerializeExports=40.312332, SerializeBulkData=0.006910, MoveFile=3.259651, UnaccountedTime=3.201280, RunGuid=RunID2B6D91CD445E24B3DFA58DA256A0DAE3
SavePackageTransactionId658E967F43F4F4DFA160009A1CB292F5_19, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/UMG/DamageWidget_BP.uasset, AutoPackageBackupDelegate=24.503559, FlushAsyncLoading=0.004865, FlushStreamingFunc=0.055041, BlockTillAllRequestsFinished=0.004604, ResetLoadersForSaveUnMarkAllObjects=0.141315, TagPackageExports=35.616779, BeginCacheForCookedPlatformData=0.004351, SerializeImports=36.548107, GatherLocalizableTextData=11.007488, MarkNames=0.105217, SerializeSummary=0.012033, SerializeNames=0.264704, SerializeGatherableTextData=0.168446, BuildExportMap=0.244226, SortExportsNonSeekfree=2.426367, SortExportsSeekfreeConstructor=0.011519, SortExportsSeekfreeInner=39.763470, SortExportsSeekfree=0.006143, BuildDependencyMap=0.162560, SerializeImportMap=0.023294, SerializeExportMap=0.069376, SerializeDependencyMap=0.016127, SerializeStringAssetReferenceMap=0.028417, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.627136, SerializeExports=40.055820, SerializeBulkData=0.006400, MoveFile=3.286529, UnaccountedTime=2.813697, RunGuid=RunID2B6D91CD445E24B3DFA58DA256A0DAE3
SavePackageTransactionId658E967F43F4F4DFA160009A1CB292F5_20, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/UMG/Enventry_BP.uasset, AutoPackageBackupDelegate=24.088327, FlushAsyncLoading=0.004351, FlushStreamingFunc=0.045057, BlockTillAllRequestsFinished=0.004094, ResetLoadersForSaveUnMarkAllObjects=0.141058, TagPackageExports=15.251719, BeginCacheForCookedPlatformData=0.003837, SerializeImports=14.731526, GatherLocalizableTextData=9.854465, MarkNames=0.089344, SerializeSummary=0.012543, SerializeNames=0.233728, SerializeGatherableTextData=0.086527, BuildExportMap=0.177667, SortExportsNonSeekfree=1.252607, SortExportsSeekfreeConstructor=0.007682, SortExportsSeekfreeInner=15.874818, SortExportsSeekfree=0.004608, BuildDependencyMap=0.113666, SerializeImportMap=0.020225, SerializeExportMap=0.054527, SerializeDependencyMap=0.018943, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.116160, SerializeExports=19.268614, SerializeBulkData=0.005119, MoveFile=2.835713, UnaccountedTime=1.020931, RunGuid=RunID2B6D91CD445E24B3DFA58DA256A0DAE3
