CookerStat, GenerateAssetRegistry=0.237055, Initialize=0.970747, RunGuid=RunIDD31DF3934ABCEC706634299F6F5EF6A4
SavePackageTransactionId9F7BD2094F859C3E0E8BB2A9A9877B9C_10, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/Magics/Fire_small_BP_Auto3.uasset, AutoPackageBackupDelegate=24.791527, FlushAsyncLoading=0.006653, FlushStreamingFunc=0.025857, BlockTillAllRequestsFinished=0.002559, ResetLoadersForSaveUnMarkAllObjects=0.151042, TagPackageExports=6.771963, BeginCacheForCookedPlatformData=0.003327, SerializeImports=7.851001, GatherLocalizableTextData=3.575806, MarkNames=0.027645, SerializeSummary=0.008192, SerializeNames=0.173569, SerializeGatherableTextData=0.032768, BuildExportMap=0.104193, SortExportsNonSeekfree=0.643585, SortExportsSeekfreeConstructor=0.005886, SortExportsSeekfreeInner=8.598521, SortExportsSeekfree=0.003327, BuildDependencyMap=0.044800, SerializeImportMap=0.011776, SerializeExportMap=0.025854, SerializeDependencyMap=0.004865, SerializeStringAssetReferenceMap=0.001024, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.601344, SerializeExports=8.075253, SerializeBulkData=0.006147, MoveFile=4.546299, UnaccountedTime=0.131585, RunGuid=RunIDD31DF3934ABCEC706634299F6F5EF6A4
SavePackageTransactionId9F7BD2094F859C3E0E8BB2A9A9877B9C_11, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/Magics/Attack_BP_Auto3.uasset, AutoPackageBackupDelegate=24.657127, FlushAsyncLoading=0.007425, FlushStreamingFunc=0.052992, BlockTillAllRequestsFinished=0.004608, ResetLoadersForSaveUnMarkAllObjects=0.145152, TagPackageExports=6.962426, BeginCacheForCookedPlatformData=0.001535, SerializeImports=7.532280, GatherLocalizableTextData=4.107259, MarkNames=0.029184, SerializeSummary=0.007682, SerializeNames=0.162814, SerializeGatherableTextData=0.040192, BuildExportMap=0.104960, SortExportsNonSeekfree=0.716288, SortExportsSeekfreeConstructor=0.005633, SortExportsSeekfreeInner=9.200886, SortExportsSeekfree=0.003584, BuildDependencyMap=0.047106, SerializeImportMap=0.008959, SerializeExportMap=0.027906, SerializeDependencyMap=0.007682, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.845313, SerializeExports=8.584183, SerializeBulkData=0.003327, MoveFile=3.374588, UnaccountedTime=0.142079, RunGuid=RunIDD31DF3934ABCEC706634299F6F5EF6A4
SavePackageTransactionId9F7BD2094F859C3E0E8BB2A9A9877B9C_12, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/Magics/Ice_small_BP_Auto3.uasset, AutoPackageBackupDelegate=24.598248, FlushAsyncLoading=0.005376, FlushStreamingFunc=0.027902, BlockTillAllRequestsFinished=0.002559, ResetLoadersForSaveUnMarkAllObjects=0.133377, TagPackageExports=8.431096, BeginCacheForCookedPlatformData=0.011519, SerializeImports=8.834295, GatherLocalizableTextData=4.061948, MarkNames=0.034560, SerializeSummary=0.008449, SerializeNames=0.177663, SerializeGatherableTextData=0.040449, BuildExportMap=0.113666, SortExportsNonSeekfree=0.715006, SortExportsSeekfreeConstructor=0.005886, SortExportsSeekfreeInner=10.175224, SortExportsSeekfree=0.002816, BuildDependencyMap=0.049662, SerializeImportMap=0.010237, SerializeExportMap=0.029698, SerializeDependencyMap=0.007935, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.738557, SerializeExports=9.711862, SerializeBulkData=0.004098, MoveFile=4.700154, UnaccountedTime=0.676610, RunGuid=RunIDD31DF3934ABCEC706634299F6F5EF6A4
SavePackageTransactionId9F7BD2094F859C3E0E8BB2A9A9877B9C_13, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/Magics/Wind_small_BP_Auto3.uasset, AutoPackageBackupDelegate=24.602600, FlushAsyncLoading=0.006400, FlushStreamingFunc=0.045054, BlockTillAllRequestsFinished=0.004355, ResetLoadersForSaveUnMarkAllObjects=0.138238, TagPackageExports=7.452149, BeginCacheForCookedPlatformData=0.001539, SerializeImports=7.994358, GatherLocalizableTextData=3.820799, MarkNames=0.028159, SerializeSummary=0.008192, SerializeNames=0.162814, SerializeGatherableTextData=0.048127, BuildExportMap=0.101123, SortExportsNonSeekfree=0.695039, SortExportsSeekfreeConstructor=0.005886, SortExportsSeekfreeInner=9.520888, SortExportsSeekfree=0.003070, BuildDependencyMap=0.045825, SerializeImportMap=0.008702, SerializeExportMap=0.025347, SerializeDependencyMap=0.004865, SerializeStringAssetReferenceMap=0.001024, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.667390, SerializeExports=9.010680, SerializeBulkData=0.002816, MoveFile=3.308538, UnaccountedTime=0.142850, RunGuid=RunIDD31DF3934ABCEC706634299F6F5EF6A4
SavePackageTransactionId9F7BD2094F859C3E0E8BB2A9A9877B9C_14, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/Enemys/Slime/MoveTo_BT_Auto3.uasset, AutoPackageBackupDelegate=27.156197, FlushAsyncLoading=0.005886, FlushStreamingFunc=0.035074, BlockTillAllRequestsFinished=0.003070, ResetLoadersForSaveUnMarkAllObjects=0.141058, TagPackageExports=9.014007, BeginCacheForCookedPlatformData=0.002559, SerializeImports=9.267956, GatherLocalizableTextData=4.493822, MarkNames=0.032257, SerializeSummary=0.008445, SerializeNames=0.175618, SerializeGatherableTextData=0.051454, BuildExportMap=0.106242, SortExportsNonSeekfree=0.693761, SortExportsSeekfreeConstructor=0.006143, SortExportsSeekfreeInner=8.790262, SortExportsSeekfree=0.002559, BuildDependencyMap=0.047360, SerializeImportMap=0.027645, SerializeExportMap=0.030208, SerializeDependencyMap=0.007682, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.702655, SerializeExports=10.435574, SerializeBulkData=0.003841, MoveFile=6.408185, UnaccountedTime=0.150017, RunGuid=RunIDD31DF3934ABCEC706634299F6F5EF6A4
SavePackageTransactionId9F7BD2094F859C3E0E8BB2A9A9877B9C_15, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/Marisa_BP_Auto4.uasset, AutoPackageBackupDelegate=25.082853, FlushAsyncLoading=0.007425, FlushStreamingFunc=0.028159, BlockTillAllRequestsFinished=0.003327, ResetLoadersForSaveUnMarkAllObjects=0.140801, TagPackageExports=102.625175, BeginCacheForCookedPlatformData=0.005122, SerializeImports=104.603027, GatherLocalizableTextData=17.399025, MarkNames=0.165377, SerializeSummary=0.013310, SerializeNames=0.376318, SerializeGatherableTextData=0.182018, BuildExportMap=0.353534, SortExportsNonSeekfree=3.947772, SortExportsSeekfreeConstructor=0.049409, SortExportsSeekfreeInner=112.111252, SortExportsSeekfree=0.006143, BuildDependencyMap=0.737023, SerializeImportMap=0.031743, SerializeExportMap=0.109568, SerializeDependencyMap=0.026368, SerializeStringAssetReferenceMap=0.001792, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.509178, SerializeExports=108.876427, SerializeBulkData=0.008706, MoveFile=4.096765, UnaccountedTime=0.259072, RunGuid=RunIDD31DF3934ABCEC706634299F6F5EF6A4
SavePackageTransactionId9F7BD2094F859C3E0E8BB2A9A9877B9C_16, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/Magics/Magic_BP_Auto4.uasset, AutoPackageBackupDelegate=24.104170, FlushAsyncLoading=0.006400, FlushStreamingFunc=0.044543, BlockTillAllRequestsFinished=0.003327, ResetLoadersForSaveUnMarkAllObjects=0.133887, TagPackageExports=24.134886, BeginCacheForCookedPlatformData=0.003327, SerializeImports=25.324009, GatherLocalizableTextData=7.138807, MarkNames=0.049151, SerializeSummary=0.009473, SerializeNames=0.240896, SerializeGatherableTextData=0.090368, BuildExportMap=0.172287, SortExportsNonSeekfree=1.264639, SortExportsSeekfreeConstructor=0.005886, SortExportsSeekfreeInner=25.804262, SortExportsSeekfree=0.004608, BuildDependencyMap=0.091393, SerializeImportMap=0.014849, SerializeExportMap=0.051711, SerializeDependencyMap=0.011265, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.207227, SerializeExports=27.146727, SerializeBulkData=0.005629, MoveFile=2.855934, UnaccountedTime=0.163071, RunGuid=RunIDD31DF3934ABCEC706634299F6F5EF6A4
SavePackageTransactionId9F7BD2094F859C3E0E8BB2A9A9877B9C_17, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/ButtleGameMode_BP_Auto4.uasset, AutoPackageBackupDelegate=24.245735, FlushAsyncLoading=0.007167, FlushStreamingFunc=0.046592, BlockTillAllRequestsFinished=0.002563, ResetLoadersForSaveUnMarkAllObjects=0.139005, TagPackageExports=4.655868, BeginCacheForCookedPlatformData=0.001535, SerializeImports=5.349371, GatherLocalizableTextData=2.545659, MarkNames=0.033539, SerializeSummary=0.009216, SerializeNames=0.181757, SerializeGatherableTextData=0.026882, BuildExportMap=0.104960, SortExportsNonSeekfree=0.387326, SortExportsSeekfreeConstructor=0.008192, SortExportsSeekfreeInner=7.206649, SortExportsSeekfree=0.003330, BuildDependencyMap=0.036608, SerializeImportMap=0.008959, SerializeExportMap=0.017662, SerializeDependencyMap=0.003841, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.630528, SerializeExports=5.705211, SerializeBulkData=0.003073, MoveFile=3.868926, UnaccountedTime=0.138238, RunGuid=RunIDD31DF3934ABCEC706634299F6F5EF6A4
SavePackageTransactionId9F7BD2094F859C3E0E8BB2A9A9877B9C_18, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/Magics/Fire_small_BP_Auto4.uasset, AutoPackageBackupDelegate=23.839973, FlushAsyncLoading=0.006657, FlushStreamingFunc=0.027135, BlockTillAllRequestsFinished=0.002816, ResetLoadersForSaveUnMarkAllObjects=0.136450, TagPackageExports=6.690551, BeginCacheForCookedPlatformData=0.001281, SerializeImports=7.968761, GatherLocalizableTextData=3.585275, MarkNames=0.041984, SerializeSummary=0.011262, SerializeNames=0.208642, SerializeGatherableTextData=0.044033, BuildExportMap=0.122879, SortExportsNonSeekfree=0.653055, SortExportsSeekfreeConstructor=0.008706, SortExportsSeekfreeInner=9.173493, SortExportsSeekfree=0.004094, BuildDependencyMap=0.048384, SerializeImportMap=0.010498, SerializeExportMap=0.024829, SerializeDependencyMap=0.004862, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.602879, SerializeExports=8.191482, SerializeBulkData=0.004094, MoveFile=2.698749, UnaccountedTime=0.123907, RunGuid=RunIDD31DF3934ABCEC706634299F6F5EF6A4
SavePackageTransactionId9F7BD2094F859C3E0E8BB2A9A9877B9C_19, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/Magics/Attack_BP_Auto4.uasset, AutoPackageBackupDelegate=24.000742, FlushAsyncLoading=0.006914, FlushStreamingFunc=0.052225, BlockTillAllRequestsFinished=0.005376, ResetLoadersForSaveUnMarkAllObjects=0.149503, TagPackageExports=9.739768, BeginCacheForCookedPlatformData=0.002559, SerializeImports=10.340855, GatherLocalizableTextData=6.034937, MarkNames=0.040706, SerializeSummary=0.007935, SerializeNames=0.169728, SerializeGatherableTextData=0.243198, BuildExportMap=0.158977, SortExportsNonSeekfree=1.033470, SortExportsSeekfreeConstructor=0.006143, SortExportsSeekfreeInner=12.252149, SortExportsSeekfree=0.003330, BuildDependencyMap=0.061695, SerializeImportMap=0.011008, SerializeExportMap=0.030976, SerializeDependencyMap=0.005890, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.742145, SerializeExports=11.364083, SerializeBulkData=0.003584, MoveFile=3.011070, UnaccountedTime=0.142846, RunGuid=RunIDD31DF3934ABCEC706634299F6F5EF6A4
SavePackageTransactionId9F7BD2094F859C3E0E8BB2A9A9877B9C_20, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/Magics/Ice_small_BP_Auto4.uasset, AutoPackageBackupDelegate=24.154089, FlushAsyncLoading=0.005886, FlushStreamingFunc=0.028159, BlockTillAllRequestsFinished=0.002816, ResetLoadersForSaveUnMarkAllObjects=0.132352, TagPackageExports=8.318711, BeginCacheForCookedPlatformData=0.002306, SerializeImports=8.654069, GatherLocalizableTextData=4.023548, MarkNames=0.031490, SerializeSummary=0.008445, SerializeNames=0.159491, SerializeGatherableTextData=0.039168, BuildExportMap=0.110589, SortExportsNonSeekfree=0.713471, SortExportsSeekfreeConstructor=0.007171, SortExportsSeekfreeInner=10.117110, SortExportsSeekfree=0.002813, BuildDependencyMap=0.598527, SerializeImportMap=0.011265, SerializeExportMap=0.029184, SerializeDependencyMap=0.037890, SerializeStringAssetReferenceMap=0.001792, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.709373, SerializeExports=9.890553, SerializeBulkData=0.004862, MoveFile=2.816252, UnaccountedTime=0.127744, RunGuid=RunIDD31DF3934ABCEC706634299F6F5EF6A4
SavePackageTransactionId9F7BD2094F859C3E0E8BB2A9A9877B9C_21, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/Magics/Wind_small_BP_Auto4.uasset, AutoPackageBackupDelegate=23.737576, FlushAsyncLoading=0.005119, FlushStreamingFunc=0.044800, BlockTillAllRequestsFinished=0.002816, ResetLoadersForSaveUnMarkAllObjects=0.132352, TagPackageExports=7.499769, BeginCacheForCookedPlatformData=0.001535, SerializeImports=8.011255, GatherLocalizableTextData=3.919613, MarkNames=0.035841, SerializeSummary=0.009727, SerializeNames=0.171777, SerializeGatherableTextData=0.040449, BuildExportMap=0.104703, SortExportsNonSeekfree=0.696063, SortExportsSeekfreeConstructor=0.006143, SortExportsSeekfreeInner=9.660151, SortExportsSeekfree=0.002816, BuildDependencyMap=0.047103, SerializeImportMap=0.009727, SerializeExportMap=0.025857, SerializeDependencyMap=0.005376, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.819203, SerializeExports=9.083126, SerializeBulkData=0.004608, MoveFile=2.766334, UnaccountedTime=0.123646, RunGuid=RunIDD31DF3934ABCEC706634299F6F5EF6A4
