CookerStat, GenerateAssetRegistry=0.016384, Initialize=0.087041, RunGuid=RunID5364C4EF48B5FB19B49BADA4603E3E8A
SavePackageTransactionId3A3CBA494D7A13AC16E61BB5B20382BA_10, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/Enemys/Box/Box_BP_Auto1.uasset, AutoPackageBackupDelegate=21.404184, FlushAsyncLoading=0.007171, FlushStreamingFunc=0.048637, BlockTillAllRequestsFinished=0.004351, ResetLoadersForSaveUnMarkAllObjects=0.135683, TagPackageExports=14.795795, BeginCacheForCookedPlatformData=0.002559, SerializeImports=16.428822, GatherLocalizableTextData=7.220488, MarkNames=0.053249, SerializeSummary=0.010498, SerializeNames=0.331264, SerializeGatherableTextData=0.051711, BuildExportMap=0.199679, SortExportsNonSeekfree=1.056515, SortExportsSeekfreeConstructor=0.005376, SortExportsSeekfreeInner=20.289049, SortExportsSeekfree=0.003841, BuildDependencyMap=0.089090, SerializeImportMap=0.016641, SerializeExportMap=0.050690, SerializeDependencyMap=0.010755, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.928457, SerializeExports=16.891926, SerializeBulkData=0.004862, MoveFile=2.949122, UnaccountedTime=0.176385, RunGuid=RunID5364C4EF48B5FB19B49BADA4603E3E8A
SavePackageTransactionId3A3CBA494D7A13AC16E61BB5B20382BA_11, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/Enemys/Box/BoxAI_Auto1.uasset, AutoPackageBackupDelegate=0.065539, FlushAsyncLoading=0.002302, FlushStreamingFunc=0.033535, BlockTillAllRequestsFinished=0.002559, ResetLoadersForSaveUnMarkAllObjects=0.130560, TagPackageExports=0.835329, BeginCacheForCookedPlatformData=0.001281, SerializeImports=1.149185, GatherLocalizableTextData=0.855040, MarkNames=0.015106, SerializeSummary=0.006910, SerializeNames=0.061698, SerializeGatherableTextData=0.051454, BuildExportMap=0.055555, SortExportsNonSeekfree=0.087295, SortExportsSeekfreeConstructor=0.005119, SortExportsSeekfreeInner=2.182148, SortExportsSeekfree=0.002049, BuildDependencyMap=0.014335, SerializeImportMap=0.005633, SerializeExportMap=0.007425, SerializeDependencyMap=0.002559, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.230912, SerializeExports=1.161728, SerializeBulkData=0.003073, MoveFile=2.629891, UnaccountedTime=0.094719, RunGuid=RunID5364C4EF48B5FB19B49BADA4603E3E8A
SavePackageTransactionId3A3CBA494D7A13AC16E61BB5B20382BA_12, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/tes_Auto2.umap, AutoPackageBackupDelegate=22.734619, FlushAsyncLoading=0.010241, FlushStreamingFunc=0.056576, BlockTillAllRequestsFinished=0.004608, ResetLoadersForSaveUnMarkAllObjects=60.391758, TagPackageExports=1.656067, BeginCacheForCookedPlatformData=0.001281, SerializeImports=2.524931, GatherLocalizableTextData=16.518932, MarkNames=0.055294, SerializeSummary=0.011522, SerializeNames=0.342015, SerializeGatherableTextData=0.029698, BuildExportMap=0.211198, SortExportsNonSeekfree=0.608258, SortExportsSeekfreeConstructor=0.038400, SortExportsSeekfreeInner=14.011923, SortExportsSeekfree=0.003327, BuildDependencyMap=0.121601, SerializeImportMap=0.025090, SerializeExportMap=0.049662, SerializeDependencyMap=0.019711, SerializeStringAssetReferenceMap=0.001539, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.002494, SerializeExports=5.467400, SerializeBulkData=1.115393, MoveFile=3.275782, UnaccountedTime=0.179201, RunGuid=RunID5364C4EF48B5FB19B49BADA4603E3E8A
SavePackageTransactionId3A3CBA494D7A13AC16E61BB5B20382BA_13, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/Enemys/Box/Box_BP_Auto2.uasset, AutoPackageBackupDelegate=41.173046, FlushAsyncLoading=0.009984, FlushStreamingFunc=0.029441, BlockTillAllRequestsFinished=0.003070, ResetLoadersForSaveUnMarkAllObjects=0.163075, TagPackageExports=15.895314, BeginCacheForCookedPlatformData=0.003584, SerializeImports=17.160982, GatherLocalizableTextData=7.614218, MarkNames=0.069633, SerializeSummary=0.010751, SerializeNames=0.308223, SerializeGatherableTextData=0.051972, BuildExportMap=0.214782, SortExportsNonSeekfree=1.129732, SortExportsSeekfreeConstructor=0.006400, SortExportsSeekfreeInner=21.119001, SortExportsSeekfree=0.003841, BuildDependencyMap=0.096254, SerializeImportMap=0.018176, SerializeExportMap=0.052482, SerializeDependencyMap=0.008449, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.892616, SerializeExports=17.892889, SerializeBulkData=0.005119, MoveFile=2.706945, UnaccountedTime=0.181761, RunGuid=RunID5364C4EF48B5FB19B49BADA4603E3E8A
SavePackageTransactionId3A3CBA494D7A13AC16E61BB5B20382BA_14, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/tes_Auto3.umap, AutoPackageBackupDelegate=21.053982, FlushAsyncLoading=0.009213, FlushStreamingFunc=0.045568, BlockTillAllRequestsFinished=0.004865, ResetLoadersForSaveUnMarkAllObjects=61.091919, TagPackageExports=1.658369, BeginCacheForCookedPlatformData=0.001535, SerializeImports=2.526212, GatherLocalizableTextData=16.359955, MarkNames=0.053249, SerializeSummary=0.011265, SerializeNames=0.325888, SerializeGatherableTextData=0.017919, BuildExportMap=0.210434, SortExportsNonSeekfree=0.598017, SortExportsSeekfreeConstructor=0.038654, SortExportsSeekfreeInner=14.011156, SortExportsSeekfree=0.002816, BuildDependencyMap=0.116222, SerializeImportMap=0.021249, SerializeExportMap=0.046588, SerializeDependencyMap=0.017922, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.988930, SerializeExports=5.509894, SerializeBulkData=0.969473, MoveFile=2.838023, UnaccountedTime=0.169471, RunGuid=RunID5364C4EF48B5FB19B49BADA4603E3E8A
SavePackageTransactionId3A3CBA494D7A13AC16E61BB5B20382BA_15, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/Enemys/Box/Box_BP_Auto3.uasset, AutoPackageBackupDelegate=20.160027, FlushAsyncLoading=0.007167, FlushStreamingFunc=0.037376, BlockTillAllRequestsFinished=0.003073, ResetLoadersForSaveUnMarkAllObjects=0.135679, TagPackageExports=21.378078, BeginCacheForCookedPlatformData=0.003327, SerializeImports=21.611034, GatherLocalizableTextData=9.843469, MarkNames=0.060417, SerializeSummary=0.009727, SerializeNames=0.311811, SerializeGatherableTextData=0.062209, BuildExportMap=0.219136, SortExportsNonSeekfree=1.402114, SortExportsSeekfreeConstructor=0.006143, SortExportsSeekfreeInner=26.178848, SortExportsSeekfree=0.003584, BuildDependencyMap=0.099842, SerializeImportMap=0.018433, SerializeExportMap=0.060417, SerializeDependencyMap=0.018176, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.852873, SerializeExports=24.649757, SerializeBulkData=0.006657, MoveFile=2.548993, UnaccountedTime=0.180736, RunGuid=RunID5364C4EF48B5FB19B49BADA4603E3E8A
SavePackageTransactionId3A3CBA494D7A13AC16E61BB5B20382BA_16, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/Enemys/Bat/Trurn_CheckTrace_BT.uasset, AutoPackageBackupDelegate=24.515871, FlushAsyncLoading=0.008192, FlushStreamingFunc=0.045568, BlockTillAllRequestsFinished=0.003584, ResetLoadersForSaveUnMarkAllObjects=0.145152, TagPackageExports=8.607243, BeginCacheForCookedPlatformData=0.002559, SerializeImports=9.133324, GatherLocalizableTextData=3.846660, MarkNames=0.033025, SerializeSummary=0.008959, SerializeNames=0.163328, SerializeGatherableTextData=0.042498, BuildExportMap=0.120576, SortExportsNonSeekfree=1.189377, SortExportsSeekfreeConstructor=0.040703, SortExportsSeekfreeInner=8.752141, SortExportsSeekfree=0.002302, BuildDependencyMap=0.051457, SerializeImportMap=0.010751, SerializeExportMap=0.033792, SerializeDependencyMap=0.006147, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.805888, SerializeExports=10.298639, SerializeBulkData=0.004351, MoveFile=6.008841, UnaccountedTime=3.058434, RunGuid=RunID5364C4EF48B5FB19B49BADA4603E3E8A
SavePackageTransactionId3A3CBA494D7A13AC16E61BB5B20382BA_17, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/Enemys/Box/Box_BP.uasset, AutoPackageBackupDelegate=22.272799, FlushAsyncLoading=0.006653, FlushStreamingFunc=0.038147, BlockTillAllRequestsFinished=0.002813, ResetLoadersForSaveUnMarkAllObjects=0.136193, TagPackageExports=17.951254, BeginCacheForCookedPlatformData=0.003841, SerializeImports=22.519323, GatherLocalizableTextData=13.452049, MarkNames=0.067841, SerializeSummary=0.009984, SerializeNames=0.320513, SerializeGatherableTextData=0.082687, BuildExportMap=0.213504, SortExportsNonSeekfree=1.394179, SortExportsSeekfreeConstructor=0.006657, SortExportsSeekfreeInner=23.061790, SortExportsSeekfree=0.003841, BuildDependencyMap=0.101630, SerializeImportMap=0.016641, SerializeExportMap=0.053503, SerializeDependencyMap=0.012543, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.040584, SerializeExports=19.911449, SerializeBulkData=0.004098, MoveFile=3.085572, UnaccountedTime=2.131201, RunGuid=RunID5364C4EF48B5FB19B49BADA4603E3E8A
SavePackageTransactionId3A3CBA494D7A13AC16E61BB5B20382BA_18, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/Enemys/Box/BoxAI.uasset, AutoPackageBackupDelegate=0.056833, FlushAsyncLoading=0.002045, FlushStreamingFunc=0.045825, BlockTillAllRequestsFinished=0.003584, ResetLoadersForSaveUnMarkAllObjects=0.127491, TagPackageExports=0.831488, BeginCacheForCookedPlatformData=0.001278, SerializeImports=1.162756, GatherLocalizableTextData=0.865791, MarkNames=0.015106, SerializeSummary=0.007167, SerializeNames=0.060927, SerializeGatherableTextData=0.057600, BuildExportMap=0.056062, SortExportsNonSeekfree=0.087298, SortExportsSeekfreeConstructor=0.005119, SortExportsSeekfreeInner=2.186243, SortExportsSeekfree=0.001792, BuildDependencyMap=0.014849, SerializeImportMap=0.005890, SerializeExportMap=0.007682, SerializeDependencyMap=0.002559, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.188161, SerializeExports=1.134336, SerializeBulkData=0.002302, MoveFile=2.625283, UnaccountedTime=1.945347, RunGuid=RunID5364C4EF48B5FB19B49BADA4603E3E8A
SavePackageTransactionId3A3CBA494D7A13AC16E61BB5B20382BA_19, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/MagicDecal.uasset, AutoPackageBackupDelegate=21.045275, FlushAsyncLoading=0.006657, FlushStreamingFunc=0.046592, BlockTillAllRequestsFinished=0.004094, ResetLoadersForSaveUnMarkAllObjects=0.134911, TagPackageExports=10.975245, BeginCacheForCookedPlatformData=0.001792, SerializeImports=12.294930, GatherLocalizableTextData=5.347077, MarkNames=0.042498, SerializeSummary=0.008192, SerializeNames=0.192001, SerializeGatherableTextData=0.042751, BuildExportMap=0.139263, SortExportsNonSeekfree=0.927489, SortExportsSeekfreeConstructor=0.005890, SortExportsSeekfreeInner=12.721423, SortExportsSeekfree=0.002816, BuildDependencyMap=0.058878, SerializeImportMap=0.009470, SerializeExportMap=0.037119, SerializeDependencyMap=0.006910, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.817664, SerializeExports=13.112336, SerializeBulkData=0.003587, MoveFile=3.256071, UnaccountedTime=2.118658, RunGuid=RunID5364C4EF48B5FB19B49BADA4603E3E8A
SavePackageTransactionId3A3CBA494D7A13AC16E61BB5B20382BA_20, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/tes.umap, AutoPackageBackupDelegate=22.059038, FlushAsyncLoading=0.007935, FlushStreamingFunc=0.054274, BlockTillAllRequestsFinished=0.002813, ResetLoadersForSaveUnMarkAllObjects=64.691544, TagPackageExports=1.845762, BeginCacheForCookedPlatformData=0.001281, SerializeImports=2.738692, GatherLocalizableTextData=19.905817, MarkNames=0.059135, SerializeSummary=0.009984, SerializeNames=0.336897, SerializeGatherableTextData=0.027392, BuildExportMap=0.215039, SortExportsNonSeekfree=0.693507, SortExportsSeekfreeConstructor=0.039425, SortExportsSeekfreeInner=14.443025, SortExportsSeekfree=0.002559, BuildDependencyMap=0.123136, SerializeImportMap=0.021245, SerializeExportMap=0.050433, SerializeDependencyMap=0.011519, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.063168, SerializeExports=6.906379, SerializeBulkData=1.005057, MoveFile=2.779141, UnaccountedTime=0.985343, RunGuid=RunID5364C4EF48B5FB19B49BADA4603E3E8A
